Compiling cost function...
Computing gradient of cost function...
 iter		   cost val	    grad. norm
28265	-5.6403153193234111e+01	3.27540399e+00
28266	-5.6408036990086437e+01	3.41220123e+00
28267	-5.6410054929761522e+01	6.04181783e+00
28268	-5.6416723273370678e+01	4.04511026e+00
28269	-5.6417224344310753e+01	7.16732912e+00
28270	-5.6419165655600295e+01	6.71922454e+00
28271	-5.6425875983776344e+01	4.95468981e+00
28272	-5.6433043512847270e+01	5.20719382e+00
28273	-5.6441576490896992e+01	5.23197703e+00
28274	-5.6448959305174078e+01	6.59887050e+00
28275	-5.6464396010649637e+01	3.72771167e+00
28276	-5.6494769229343241e+01	1.24773350e+01
28277	-5.6546501954996074e+01	8.07661855e+00
28278	-5.6598063567459469e+01	1.23063550e+01
28279	-5.6647540503067511e+01	3.11319023e+00
28280	-5.6650044909199018e+01	6.10227120e-01
28281	-5.6650118316670444e+01	3.61540828e-01
28282	-5.6650123133176031e+01	3.96838547e-01
28283	-5.6650140339136641e+01	3.12807784e-01
28284	-5.6650168718693834e+01	1.39660288e-01
28285	-5.6650179511874505e+01	1.92622839e-01
28286	-5.6650189099611119e+01	2.18147962e-01
28287	-5.6650204956249873e+01	1.42441290e-01
28288	-5.6650214573875935e+01	2.15869108e-01
28289	-5.6650230069822129e+01	1.46406009e-01
28290	-5.6650239907949690e+01	2.05515488e-01
28291	-5.6650253547061510e+01	1.68128896e-01
28292	-5.6650265436374276e+01	1.48950939e-01
28293	-5.6650276780715210e+01	1.49688876e-01
28294	-5.6650276913519363e+01	3.20468346e-01
28295	-5.6650277442427331e+01	3.17683927e-01
28296	-5.6650279520868573e+01	3.06538497e-01
28297	-5.6650287223155331e+01	2.61942552e-01
28298	-5.6650307074288015e+01	1.09943680e-01
28299	-5.6650327838920028e+01	4.42994044e-01
28300	-5.6650379730187382e+01	1.36194968e-01
28301	-5.6650391159996985e+01	1.77399816e-01
28302	-5.6650395653949055e+01	2.69351640e-01
28303	-5.6650410066469703e+01	1.68481458e-01
28304	-5.6650421730418891e+01	1.58553938e-01
28305	-5.6650433348461469e+01	1.36284290e-01
28306	-5.6650444933939816e+01	1.58147624e-01
28307	-5.6650444999277674e+01	3.14066191e-01
28308	-5.6650445260049992e+01	3.12674583e-01
28309	-5.6650446293842727e+01	3.07106439e-01
28310	-5.6650450278212958e+01	2.84819442e-01
28311	-5.6650463665144272e+01	1.96866501e-01
28312	-5.6650466880959506e+01	2.85968600e-01
28313	-5.6650478094055181e+01	2.14480730e-01
28314	-5.6650491423704295e+01	1.86777602e-01
28315	-5.6650491626521394e+01	3.08299614e-01
28316	-5.6650492432025452e+01	3.03921850e-01
28317	-5.6650495560810150e+01	2.86403395e-01
28318	-5.6650506517903573e+01	2.16845540e-01
28319	-5.6650520706553671e+01	1.75982149e-01
28320	-5.6650533074158780e+01	1.45310965e-01
28321	-5.6650544319308651e+01	1.60118861e-01
28322	-5.6650545988533551e+01	2.98833950e-01
28323	-5.6650552253148582e+01	2.62280130e-01
28324	-5.6650570076536511e+01	1.28349074e-01
28325	-5.6650580062969432e+01	2.55462289e-01
28326	-5.6650600819788487e+01	1.08709172e-01
28327	-5.6650628739390633e+01	4.32505460e-01
28328	-5.6650681466319533e+01	1.14614753e-01
28329	-5.6650696244363878e+01	3.42946842e-01
28330	-5.6650730020810727e+01	1.04776523e-01
28331	-5.6650814588168871e+01	4.28955240e-01
28332	-5.6650846391466196e+01	3.18355123e-01
28333	-5.6650876496244436e+01	1.15973784e-01
28334	-5.6650883489055971e+01	4.06743572e-01
28335	-5.6650907311733107e+01	2.87828526e-01
28336	-5.6650913017421772e+01	3.27467841e-01
28337	-5.6650931737524530e+01	2.13334180e-01
28338	-5.6650947037995508e+01	1.44508657e-01
28339	-5.6650956969186559e+01	2.04864966e-01
28340	-5.6650970359689090e+01	1.71553212e-01
28341	-5.6650982533876096e+01	1.41410557e-01
28342	-5.6650993840898224e+01	1.61424330e-01
28343	-5.6650995450414115e+01	2.98493208e-01
28344	-5.6651001504331340e+01	2.63198141e-01
28345	-5.6651019000194950e+01	1.32582930e-01
28346	-5.6651028116059273e+01	2.50225829e-01
28347	-5.6651048046500883e+01	1.05124241e-01
28348	-5.6651106340414017e+01	2.81966519e-01
28349	-5.6651129912689775e+01	1.42420283e-01
28350	-5.6651141236275578e+01	1.55098609e-01
28351	-5.6651141839001937e+01	3.10965117e-01
28352	-5.6651144199742042e+01	2.98058811e-01
28353	-5.6651152814142357e+01	2.46506794e-01
28354	-5.6651172152093231e+01	1.03964850e-01
28355	-5.6651239881433916e+01	2.03713499e-01
28356	-5.6651254460470085e+01	1.38868807e-01
28357	-5.6651265018630035e+01	1.99563089e-01
28358	-5.6651276446761045e+01	1.97848935e-01
28359	-5.6651285672641990e+01	2.25807402e-01
28360	-5.6651302744887495e+01	1.25505957e-01
28361	-5.6651314216567108e+01	2.42760347e-01
28362	-5.6651332635545749e+01	1.44309945e-01
28363	-5.6651339490057858e+01	2.55846505e-01
28364	-5.6651357885840234e+01	1.14589487e-01
28365	-5.6651376075083803e+01	2.37336959e-01
28366	-5.6651377314745964e+01	3.20984828e-01
28367	-5.6651382072704777e+01	2.95133530e-01
28368	-5.6651397680805395e+01	1.93037484e-01
28369	-5.6651411356764086e+01	1.38869943e-01
28370	-5.6651422333985629e+01	1.85760951e-01
28371	-5.6651429956195464e+01	2.37717970e-01
28372	-5.6651447916992986e+01	1.02991646e-01
28373	-5.6651519492030928e+01	1.06974046e-01
28374	-5.6651538815444532e+01	6.60361830e-01
28375	-5.6651603581055539e+01	4.47564008e-01
28376	-5.6651658747225049e+01	1.38395849e-01
28377	-5.6651669692704992e+01	1.87964227e-01
28378	-5.6651677865919346e+01	2.32204449e-01
28379	-5.6651695627328671e+01	1.06802333e-01
28380	-5.6651737167123969e+01	3.21077385e-01
28381	-5.6651763931372933e+01	1.86400786e-01
28382	-5.6651777261146265e+01	1.23938821e-01
28383	-5.6651790459219818e+01	1.86586007e-01
28384	-5.6651791038885484e+01	3.04754960e-01
28385	-5.6651793309474819e+01	2.92152734e-01
28386	-5.6651801598293908e+01	2.41865615e-01
28387	-5.6651820327328423e+01	1.03831787e-01
28388	-5.6651886727890194e+01	1.94428984e-01
28389	-5.6651900251796931e+01	1.48226594e-01
28390	-5.6651911131699627e+01	1.73395241e-01
28391	-5.6651916399352544e+01	2.60382485e-01
28392	-5.6651932290139769e+01	1.43365352e-01
28393	-5.6651941740271539e+01	2.15697806e-01
28394	-5.6651957303145281e+01	1.42942052e-01
28395	-5.6651967017453124e+01	2.10952235e-01
28396	-5.6651981636326099e+01	1.56068125e-01
28397	-5.6651992277158953e+01	1.79229601e-01
28398	-5.6651999399398463e+01	2.40896795e-01
28399	-5.6652017169608499e+01	1.04353671e-01
28400	-5.6652076258038086e+01	2.20236060e-01
28401	-5.6652082595861877e+01	2.70381926e-01
28402	-5.6652100899488246e+01	1.35052420e-01
28403	-5.6652108612757651e+01	2.62684024e-01
28404	-5.6652128517719106e+01	1.10065937e-01
28405	-5.6652146312083836e+01	4.54208148e-01
28406	-5.6652195651387139e+01	1.87077792e-01
28407	-5.6652199507565840e+01	2.76591261e-01
28408	-5.6652212420287313e+01	1.89964573e-01
28409	-5.6652215097045683e+01	2.87866754e-01
28410	-5.6652224672884500e+01	2.28230535e-01
28411	-5.6652241937716738e+01	1.28604565e-01
28412	-5.6652252142068200e+01	2.47285040e-01
28413	-5.6652271839318459e+01	1.17407782e-01
28414	-5.6652286740963305e+01	2.67108706e-01
28415	-5.6652306589808092e+01	1.73432940e-01
28416	-5.6652314455780548e+01	2.30149195e-01
28417	-5.6652331899899622e+01	1.05514463e-01
28418	-5.6652381485713235e+01	2.71945486e-01
28419	-5.6652404364489428e+01	1.21548451e-01
28420	-5.6652412444041332e+01	3.27715318e-01
28421	-5.6652436543913076e+01	1.70209482e-01
28422	-5.6652437030653019e+01	3.05242664e-01
28423	-5.6652438943804356e+01	2.94666961e-01
28424	-5.6652446041216734e+01	2.52414108e-01
28425	-5.6652464541864461e+01	1.09645740e-01
28426	-5.6652487442266157e+01	4.12831296e-01
28427	-5.6652535757126792e+01	1.02919175e-01
28428	-5.6652726048324510e+01	1.45060649e-01
28429	-5.6652737303052966e+01	1.53918180e-01
28430	-5.6652737942567782e+01	3.10949776e-01
28431	-5.6652740444126806e+01	2.97253001e-01
28432	-5.6652749515311534e+01	2.42565036e-01
28433	-5.6652768595252731e+01	1.08440473e-01
28434	-5.6652798384541967e+01	3.96934097e-01
28435	-5.6652838736003289e+01	1.90410285e-01
28436	-5.6652849272347929e+01	2.02246108e-01
28437	-5.6652861238298946e+01	1.92127231e-01
28438	-5.6652867596230955e+01	2.54001626e-01
28439	-5.6652885171252969e+01	1.19383824e-01
28440	-5.6652899382724307e+01	2.42505856e-01
28441	-5.6652913983768805e+01	2.05930779e-01
28442	-5.6652915795156531e+01	3.00423052e-01
28443	-5.6652922559351410e+01	2.60911832e-01
28444	-5.6652941101662002e+01	1.19636445e-01
28445	-5.6652954694310260e+01	2.57172140e-01
28446	-5.6652973865829935e+01	1.63897846e-01
28447	-5.6652981108811396e+01	2.37342875e-01
28448	-5.6652998735537992e+01	1.03142139e-01
28449	-5.6653066841241142e+01	1.34878631e-01
28450	-5.6653075889538464e+01	2.41915668e-01
28451	-5.6653094892452174e+01	1.08628547e-01
28452	-5.6653123431994025e+01	4.00411252e-01
28453	-5.6653166420101364e+01	1.65479242e-01
28454	-5.6653170585319650e+01	2.72110203e-01
28455	-5.6653184233928187e+01	1.78300174e-01
28456	-5.6653196870364383e+01	1.35906344e-01
28457	-5.6653208293663226e+01	1.72967488e-01
28458	-5.6653211698718003e+01	2.78818849e-01
28459	-5.6653223386357546e+01	2.02149194e-01
28460	-5.6653232977618764e+01	2.24243781e-01
28461	-5.6653249675623883e+01	1.33932900e-01
28462	-5.6653259161591841e+01	2.37121985e-01
28463	-5.6653277617503193e+01	1.17439852e-01
28464	-5.6653292958876712e+01	2.49879004e-01
28465	-5.6653307365515282e+01	2.17731664e-01
28466	-5.6653313978227374e+01	2.66148076e-01
28467	-5.6653332552632513e+01	1.26483758e-01
28468	-5.6653342312328917e+01	2.67438592e-01
28469	-5.6653364330409261e+01	1.03020173e-01
28470	-5.6653450253340210e+01	1.32810706e-01
28471	-5.6653453958941654e+01	3.16817135e-01
28472	-5.6653466945722002e+01	2.39863880e-01
28473	-5.6653483009008880e+01	1.81991711e-01
28474	-5.6653495253952030e+01	1.60272658e-01
28475	-5.6653506870898191e+01	1.41245873e-01
28476	-5.6653518191068933e+01	1.53967018e-01
28477	-5.6653518577478486e+01	3.13111460e-01
28478	-5.6653520102739670e+01	3.04868830e-01
28479	-5.6653525871097443e+01	2.71881376e-01
28480	-5.6653543159204254e+01	1.46547870e-01
28481	-5.6653551259049451e+01	2.34476198e-01
28482	-5.6653569203907409e+01	1.05210460e-01
28483	-5.6653621719452040e+01	2.67254994e-01
28484	-5.6653643399717346e+01	1.38925351e-01
28485	-5.6653645502630852e+01	3.17101499e-01
28486	-5.6653653324063335e+01	2.73027971e-01
28487	-5.6653674047815571e+01	1.16128991e-01
28488	-5.6653689772991335e+01	2.76521588e-01
28489	-5.6653710878862661e+01	1.73092608e-01
28490	-5.6653717027850874e+01	2.50611462e-01
28491	-5.6653734115327673e+01	1.19455518e-01
28492	-5.6653748458948286e+01	2.35612647e-01
28493	-5.6653760839551673e+01	2.23826482e-01
28494	-5.6653774163092422e+01	1.98396651e-01
28495	-5.6653777996298558e+01	2.80558993e-01
28496	-5.6653790905636654e+01	1.95026711e-01
28497	-5.6653795107042349e+01	2.75956261e-01
28498	-5.6653808919029181e+01	1.81979628e-01
28499	-5.6653821843981724e+01	1.33228798e-01
28500	-5.6653833442194653e+01	1.79021969e-01
28501	-5.6653837665532144e+01	2.71393585e-01
28502	-5.6653851448470931e+01	1.76274078e-01
28503	-5.6653863896374162e+01	1.39997116e-01
28504	-5.6653875153229720e+01	1.66719243e-01
28505	-5.6653877834107035e+01	2.86405477e-01
28506	-5.6653887412986208e+01	2.26488994e-01
28507	-5.6653904434024575e+01	1.30813675e-01
28508	-5.6653914252157428e+01	2.43397320e-01
28509	-5.6653933478341280e+01	1.15994853e-01
28510	-5.6653949943353382e+01	2.55208144e-01
28511	-5.6653963515687586e+01	2.33169486e-01
28512	-5.6653976877075074e+01	2.09510423e-01
28513	-5.6653984026331919e+01	2.55751591e-01
28514	-5.6654002799088687e+01	1.11200638e-01
28515	-5.6654016298162709e+01	4.50277683e-01
28516	-5.6654057518294749e+01	2.42406540e-01
28517	-5.6654076513952155e+01	1.23986966e-01
28518	-5.6654087090719877e+01	2.71666105e-01
28519	-5.6654109922925770e+01	1.04588910e-01
28520	-5.6654178137762607e+01	2.94188750e-01
28521	-5.6654202114440920e+01	1.67114376e-01
28522	-5.6654202137075217e+01	3.09846736e-01
28523	-5.6654202227542001e+01	3.09359364e-01
28524	-5.6654202588270984e+01	3.07409661e-01
28525	-5.6654204012846449e+01	2.99608210e-01
28526	-5.6654209412044203e+01	2.68401720e-01
28527	-5.6654225831220977e+01	1.49570893e-01
28528	-5.6654234865088945e+01	2.16259383e-01
28529	-5.6654250751244774e+01	1.33682184e-01
28530	-5.6654260939508475e+01	2.24160576e-01
28531	-5.6654277235584338e+01	1.46078077e-01
28532	-5.6654286314370211e+01	2.18936256e-01
28533	-5.6654302533876752e+01	1.31115494e-01
28534	-5.6654312930443140e+01	2.30483158e-01
28535	-5.6654330080011718e+01	1.41051361e-01
28536	-5.6654338446571096e+01	2.38685461e-01
28537	-5.6654356908388955e+01	1.05191836e-01
28538	-5.6654410845957692e+01	2.71656869e-01
28539	-5.6654433129685124e+01	1.38781161e-01
28540	-5.6654434174285313e+01	3.27459468e-01
28541	-5.6654438215131542e+01	3.05982311e-01
28542	-5.6654452058545253e+01	2.20388831e-01
28543	-5.6654461154182506e+01	2.44411881e-01
28544	-5.6654480446474338e+01	1.07612094e-01
28545	-5.6654516406804163e+01	3.75999413e-01
28546	-5.6654533330406274e+01	3.43985811e-01
28547	-5.6654567969241441e+01	1.05642875e-01
28548	-5.6654624392046046e+01	5.41005331e-01
28549	-5.6654692850451212e+01	2.58138088e-01
28550	-5.6654705858256335e+01	2.42225764e-01
28551	-5.6654722444397699e+01	1.78071368e-01
28552	-5.6654733953861694e+01	1.73531906e-01
28553	-5.6654737224456163e+01	2.80338631e-01
28554	-5.6654748540551367e+01	2.06810320e-01
28555	-5.6654760021626053e+01	2.04369578e-01
28556	-5.6654770616810424e+01	2.13832552e-01
28557	-5.6654784705866923e+01	1.72396876e-01
28558	-5.6654796768012375e+01	1.48867655e-01
28559	-5.6654808044753246e+01	1.52085367e-01
28560	-5.6654808466704878e+01	3.14704185e-01
28561	-5.6654810130432303e+01	3.05740781e-01
28562	-5.6654816391554824e+01	2.69868176e-01
28563	-5.6654834537143024e+01	1.35834093e-01
28564	-5.6654842344335819e+01	2.59493421e-01
28565	-5.6654862132719586e+01	1.07533466e-01
28566	-5.6654898868794518e+01	3.81893050e-01
28567	-5.6654917106148936e+01	3.42787943e-01
28568	-5.6654951429242736e+01	1.16082538e-01
28569	-5.6654968263530129e+01	2.27142135e-01
28570	-5.6654970138790254e+01	3.10548611e-01
28571	-5.6654977153029812e+01	2.70611625e-01
28572	-5.6654996591550834e+01	1.24776780e-01
28573	-5.6655006426479403e+01	2.79199448e-01
28574	-5.6655029685688675e+01	1.03905736e-01
28575	-5.6655109161520571e+01	2.35311478e-01
28576	-5.6655127284203942e+01	1.26294418e-01
28577	-5.6655137648620062e+01	2.59701606e-01
28578	-5.6655158972624456e+01	1.09209659e-01
28579	-5.6655180883909949e+01	4.62774821e-01
28580	-5.6655236570919008e+01	1.47074671e-01
28581	-5.6655247290586360e+01	1.80643134e-01
28582	-5.6655254518575084e+01	2.40403568e-01
28583	-5.6655272360149119e+01	1.03871573e-01
28584	-5.6655336279941402e+01	1.84990946e-01
28585	-5.6655348933399061e+01	1.54688362e-01
28586	-5.6655360274487471e+01	1.53228677e-01
28587	-5.6655360602146771e+01	3.14838677e-01
28588	-5.6655361898278166e+01	3.07878836e-01
28589	-5.6655366846735831e+01	2.80018274e-01
28590	-5.6655382590261965e+01	1.71520309e-01
28591	-5.6655393879128354e+01	1.72261904e-01
28592	-5.6655397652407189e+01	2.75816956e-01
28593	-5.6655410329957249e+01	1.90869782e-01
28594	-5.6655414142647778e+01	2.78430101e-01
28595	-5.6655426965887216e+01	1.93046929e-01
28596	-5.6655430921898137e+01	2.77856423e-01
28597	-5.6655444123421752e+01	1.89361281e-01
28598	-5.6655445603495707e+01	2.98184015e-01
28599	-5.6655451198364105e+01	2.65676981e-01
28600	-5.6655467926175305e+01	1.43094648e-01
28601	-5.6655476698461023e+01	2.29365273e-01
28602	-5.6655494273585354e+01	1.15111223e-01
28603	-5.6655495002408088e+01	4.70826610e-01
28604	-5.6655497883484188e+01	4.59781403e-01
28605	-5.6655508848475215e+01	4.15278569e-01
28606	-5.6655542895662428e+01	2.34339186e-01
28607	-5.6655547134995544e+01	2.97286847e-01
28608	-5.6655561408651359e+01	2.06141871e-01
28609	-5.6655564554916026e+01	2.90144225e-01
28610	-5.6655575598695741e+01	2.20733851e-01
28611	-5.6655590408185766e+01	1.71129791e-01
28612	-5.6655602125075752e+01	1.60047477e-01
28613	-5.6655613791548809e+01	1.35244619e-01
28614	-5.6655625418543217e+01	1.59630873e-01
28615	-5.6655625509372896e+01	3.12748807e-01
28616	-5.6655625871564304e+01	3.10807996e-01
28617	-5.6655627302199733e+01	3.03041750e-01
28618	-5.6655632729113158e+01	2.71966937e-01
28619	-5.6655649321852806e+01	1.53075769e-01
28620	-5.6655658414259356e+01	2.13848869e-01
28621	-5.6655673964690209e+01	1.38162693e-01
28622	-5.6655683989509356e+01	2.15358166e-01
28623	-5.6655699029338827e+01	1.56250237e-01
28624	-5.6655709479780839e+01	1.85187356e-01
28625	-5.6655718308005746e+01	2.23015373e-01
28626	-5.6655735135728975e+01	1.22118800e-01
28627	-5.6655748301308620e+01	2.35441160e-01
28628	-5.6655763049134762e+01	1.94865663e-01
28629	-5.6655777074786350e+01	1.27748955e-01
28630	-5.6655789347506435e+01	1.96901360e-01
28631	-5.6655796133388520e+01	2.52519798e-01
28632	-5.6655814249906456e+01	1.13093908e-01
28633	-5.6655821534519625e+01	4.59557937e-01
28634	-5.6655847094134735e+01	3.47641742e-01
28635	-5.6655875381358484e+01	2.20212821e-01
28636	-5.6655883639803491e+01	2.53010989e-01
28637	-5.6655903345941219e+01	1.03360743e-01
28638	-5.6655979304101770e+01	1.41057345e-01
28639	-5.6655985630318256e+01	2.68814773e-01
28640	-5.6656003850131640e+01	1.33789908e-01
28641	-5.6656012048713777e+01	2.61365563e-01
28642	-5.6656032381121932e+01	1.05865343e-01
28643	-5.6656085294971476e+01	3.19558437e-01
28644	-5.6656099015984481e+01	3.03305330e-01
28645	-5.6656126752575929e+01	1.08533448e-01
28646	-5.6656142551078617e+01	5.72855967e-01
28647	-5.6656194708574887e+01	3.74553777e-01
28648	-5.6656231824891186e+01	1.75438586e-01
28649	-5.6656241485583060e+01	2.06555217e-01
28650	-5.6656255499691028e+01	1.62023693e-01
28651	-5.6656266844843984e+01	1.62202855e-01
28652	-5.6656268523078722e+01	2.98063626e-01
28653	-5.6656274817474078e+01	2.61255916e-01
28654	-5.6656292645922299e+01	1.26967116e-01
28655	-5.6656303173995553e+01	2.54773048e-01
28656	-5.6656323872566233e+01	1.14826408e-01
28657	-5.6656341777503968e+01	2.67118745e-01
28658	-5.6656356058062087e+01	2.40556524e-01
28659	-5.6656370043234340e+01	2.11726283e-01
28660	-5.6656376081254642e+01	2.68328450e-01
28661	-5.6656393761331536e+01	1.38180016e-01
28662	-5.6656401960066759e+01	2.49561868e-01
28663	-5.6656421333690901e+01	1.03224053e-01
28664	-5.6656498419429525e+01	1.09476169e-01
28665	-5.6656523737602747e+01	4.17040010e-01
28666	-5.6656573116308287e+01	1.09667614e-01
28667	-5.6656585048943398e+01	5.43430531e-01
28668	-5.6656625809506842e+01	3.85939635e-01
28669	-5.6656633516828570e+01	4.04711642e-01
28670	-5.6656659260539826e+01	2.73466561e-01
28671	-5.6656682252524739e+01	1.26819883e-01
28672	-5.6656686661518279e+01	3.37373812e-01
28673	-5.6656701975781999e+01	2.50180116e-01
28674	-5.6656716601118561e+01	2.16491259e-01
28675	-5.6656722216673934e+01	2.75148123e-01
28676	-5.6656739310951586e+01	1.53188776e-01
28677	-5.6656748017799124e+01	2.21494474e-01
28678	-5.6656764704211071e+01	1.21939680e-01
28679	-5.6656778207679849e+01	2.32310807e-01
28680	-5.6656791555355831e+01	2.09607449e-01
28681	-5.6656798884232494e+01	2.55040055e-01
28682	-5.6656817844372696e+01	1.09408848e-01
28683	-5.6656844536987109e+01	4.06511946e-01
28684	-5.6656890812788447e+01	1.32572137e-01
28685	-5.6656892194488798e+01	3.43105361e-01
28686	-5.6656897500101429e+01	3.15761322e-01
28687	-5.6656914941055447e+01	2.06932818e-01
28688	-5.6656929821993806e+01	1.40036346e-01
28689	-5.6656940278136751e+01	2.02789644e-01
28690	-5.6656952571964638e+01	1.88992959e-01
28691	-5.6656957239481997e+01	2.70750771e-01
28692	-5.6656972100865161e+01	1.66643713e-01
28693	-5.6656983460761495e+01	1.67343525e-01
28694	-5.6656986121160308e+01	2.88035765e-01
28695	-5.6656995647797061e+01	2.28856520e-01
28696	-5.6657013059472831e+01	1.27292733e-01
28697	-5.6657023938286706e+01	2.47848839e-01
28698	-5.6657043577287119e+01	1.27048302e-01
28699	-5.6657052511175799e+01	2.82932774e-01
28700	-5.6657075286279607e+01	1.11892309e-01
28701	-5.6657097961933772e+01	2.70469557e-01
28702	-5.6657098625409461e+01	3.46861655e-01
28703	-5.6657101229306164e+01	3.33815218e-01
28704	-5.6657110819733333e+01	2.81450232e-01
28705	-5.6657134113485419e+01	1.06110803e-01
28706	-5.6657190048468195e+01	3.64602410e-01
28707	-5.6657220756775821e+01	2.26938933e-01
28708	-5.6657227756262735e+01	2.70245587e-01
28709	-5.6657247164273997e+01	1.24963716e-01
28710	-5.6657257420099029e+01	2.77049306e-01
28711	-5.6657280750913976e+01	1.03377813e-01
28712	-5.6657374064224527e+01	1.03726624e-01
28713	-5.6657671132075208e+01	5.36913993e-01
28714	-5.6657691891705234e+01	5.01826163e-01
28715	-5.6657750355297210e+01	2.14149019e-01
28716	-5.6657755269036429e+01	2.80437419e-01
28717	-5.6657770946374640e+01	1.72910179e-01
28718	-5.6657782520708736e+01	1.69197807e-01
28719	-5.6657784896121527e+01	2.91024305e-01
28720	-5.6657793524920493e+01	2.38425255e-01
28721	-5.6657812097261974e+01	1.07698931e-01
28722	-5.6657852410888857e+01	3.43229832e-01
28723	-5.6657886014982786e+01	1.38956846e-01
28724	-5.6657895231413747e+01	2.33900142e-01
28725	-5.6657913372298665e+01	1.17362695e-01
28726	-5.6657929798949070e+01	2.41001078e-01
28727	-5.6657938686014994e+01	2.65040040e-01
28728	-5.6657959944498828e+01	1.04307163e-01
28729	-5.6658036059379157e+01	1.99493096e-01
28730	-5.6658049196858400e+01	1.70318518e-01
28731	-5.6658061413296963e+01	1.40153619e-01
28732	-5.6658072919173485e+01	1.62935986e-01
28733	-5.6658074379876382e+01	3.01384695e-01
28734	-5.6658079911994385e+01	2.69587346e-01
28735	-5.6658096656999334e+01	1.48794730e-01
28736	-5.6658105677673120e+01	2.21795915e-01
28737	-5.6658122362683166e+01	1.27081543e-01
28738	-5.6658134056147851e+01	2.35531334e-01
28739	-5.6658151013147652e+01	1.60721945e-01
28740	-5.6658160534081183e+01	2.07330325e-01
28741	-5.6658174887501303e+01	1.57586408e-01
28742	-5.6658185935897734e+01	1.73057242e-01
28743	-5.6658190913820015e+01	2.65900565e-01
28744	-5.6658206367097634e+01	1.55231984e-01
28745	-5.6658216673823027e+01	1.92616824e-01
28746	-5.6658227386244647e+01	2.04169766e-01
28747	-5.6658239583160963e+01	1.93266352e-01
28748	-5.6658245810739153e+01	2.58094423e-01
28749	-5.6658263396571186e+01	1.25430189e-01
28750	-5.6658275189357610e+01	2.48140109e-01
28751	-5.6658294394186434e+01	1.42914490e-01
28752	-5.6658300712014828e+01	2.69272184e-01
28753	-5.6658318950044773e+01	1.34768448e-01
28754	-5.6658327384865139e+01	2.59742863e-01
28755	-5.6658347826430834e+01	1.04731032e-01
28756	-5.6658418111853777e+01	2.18851606e-01
28757	-5.6658434508760976e+01	1.26478091e-01
28758	-5.6658446646385222e+01	2.30551665e-01
28759	-5.6658462035937859e+01	1.79677349e-01
28760	-5.6658474470634587e+01	1.55272109e-01
28761	-5.6658486020431305e+01	1.49690795e-01
28762	-5.6658497513138613e+01	1.44557356e-01
28763	-5.6658508998748061e+01	1.49001983e-01
28764	-5.6658509005548233e+01	3.25058958e-01
28765	-5.6658509032742415e+01	3.24918053e-01
28766	-5.6658509141425377e+01	3.24354417e-01
28767	-5.6658509574647162e+01	3.22099470e-01
28768	-5.6658511283213350e+01	3.13074053e-01
28769	-5.6658517719806156e+01	2.76935303e-01
28770	-5.6658536500371213e+01	1.40765001e-01
28771	-5.6658543560980945e+01	2.64254561e-01
28772	-5.6658562745596207e+01	1.19217044e-01
28773	-5.6658577540182719e+01	2.60172552e-01
28774	-5.6658595929372353e+01	1.84451923e-01
28775	-5.6658607228903293e+01	1.87851390e-01
28776	-5.6658614712454849e+01	2.42762384e-01
28777	-5.6658632996923281e+01	1.04288730e-01
28778	-5.6658701505488168e+01	1.59727248e-01
28779	-5.6658710848172262e+01	2.11454757e-01
28780	-5.6658725992501715e+01	1.47266390e-01
28781	-5.6658736324401509e+01	1.98410883e-01
28782	-5.6658748110657385e+01	1.93870813e-01
28783	-5.6658755710796186e+01	2.44477751e-01
28784	-5.6658774229123530e+01	1.04314836e-01
28785	-5.6658843739834339e+01	1.59192462e-01
28786	-5.6658852821096247e+01	2.16187330e-01
28787	-5.6658868785007066e+01	1.35279889e-01
28788	-5.6658879262428648e+01	2.22619265e-01
28789	-5.6658895177298930e+01	1.55176464e-01
28790	-5.6658905230050166e+01	1.99610155e-01
28791	-5.6658917695973791e+01	1.84170039e-01
28792	-5.6658920693454107e+01	2.86608658e-01
28793	-5.6658931258242582e+01	2.20075694e-01
28794	-5.6658946650248254e+01	1.61286201e-01
28795	-5.6658957446566184e+01	1.82773455e-01
28796	-5.6658965199271734e+01	2.37991716e-01
28797	-5.6658983325553493e+01	1.04035180e-01
28798	-5.6659054479837742e+01	1.22941825e-01
28799	-5.6659067627499390e+01	2.47206114e-01
28800	-5.6659085286748549e+01	1.72447499e-01
28801	-5.6659095561372133e+01	1.98252169e-01
28802	-5.6659107442001904e+01	1.92616034e-01
28803	-5.6659114511514048e+01	2.49939738e-01
28804	-5.6659132864420222e+01	1.09472340e-01
28805	-5.6659164689254396e+01	3.75230871e-01
28806	-5.6659192373937323e+01	2.71343117e-01
28807	-5.6659214437862460e+01	1.46179047e-01
28808	-5.6659216345983417e+01	3.12909667e-01
28809	-5.6659223482300042e+01	2.72603738e-01
28810	-5.6659243243666751e+01	1.25623850e-01
28811	-5.6659253536725785e+01	2.80550016e-01
28812	-5.6659277292240063e+01	1.04103356e-01
28813	-5.6659370521983746e+01	1.29611204e-01
28814	-5.6659373975907094e+01	3.41224522e-01
28815	-5.6659386397685239e+01	2.73259938e-01
28816	-5.6659409581935208e+01	1.21397047e-01
28817	-5.6659419620947901e+01	3.23710692e-01
28818	-5.6659446841607938e+01	1.35173887e-01
28819	-5.6659458569273994e+01	1.86473147e-01
28820	-5.6659464623387684e+01	2.58539859e-01
28821	-5.6659481947475292e+01	1.28802986e-01
28822	-5.6659493034833297e+01	2.44578687e-01
